@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.ObjectWriter.with,5,5,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.ObjectWriter.with,5,5,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ObjectWriter.with,5,5,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.ObjectWriter.hasPrefetchedSerializer,5,5,4,2,2,50.0,50.0,0,2
@@ com.fasterxml.jackson.databind.ObjectWriter.writeValue,10,13,33,7,8,21.21212121212121,24.242424242424242,0,2
@@ com.fasterxml.jackson.databind.ObjectWriter.acceptJsonFormatVisitor,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ObjectWriter._verifySchemaType,5,6,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.ObjectWriter._configAndWriteValue,10,13,30,7,9,23.333333333333332,30.0,0,4
@@ com.fasterxml.jackson.databind.ObjectWriter._writeCloseable,9,11,22,6,7,27.27272727272727,31.818181818181817,0,3
@@ com.fasterxml.jackson.databind.ObjectWriter._writeCloseableValue,9,11,25,6,7,24.0,28.000000000000004,0,2
@@ com.fasterxml.jackson.databind.ObjectWriter._prefetchRootSerializer,5,6,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.ObjectWriter._configureJsonGenerator,13,17,31,7,10,22.58064516129032,32.25806451612903,0,4
@@ com.fasterxml.jackson.databind.InjectableValues$Std.findInjectableValue,10,13,19,5,9,26.31578947368421,47.368421052631575,0,2
@@ com.fasterxml.jackson.databind.util.ViewMatcher.construct,7,9,9,4,5,44.44444444444444,55.55555555555556,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.construct,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.construct,5,5,5,2,3,40.0,60.0,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.withName,4,4,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getWrapperName,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.hasGetter,5,5,2,2,2,100.0,100.0,0,1
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.hasSetter,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getGetter,5,6,10,3,4,30.0,40.0,0,1
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getSetter,5,6,10,3,4,30.0,40.0,0,1
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getField,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getConstructorParameter,5,5,6,2,3,33.33333333333333,50.0,0,1
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getAccessor,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.util.SimpleBeanPropertyDefinition.getMutator,5,6,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.util.ISO8601Utils.format,16,20,23,9,11,39.130434782608695,47.82608695652174,0,5
@@ com.fasterxml.jackson.databind.util.ISO8601Utils.parse,12,16,36,11,20,30.555555555555557,55.55555555555556,0,9
@@ com.fasterxml.jackson.databind.util.ISO8601Utils.checkOffset,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.ISO8601Utils.parseInt,14,20,44,11,24,25.0,54.54545454545454,0,6
@@ com.fasterxml.jackson.databind.util.ISO8601Utils.padInt,5,5,9,2,4,22.22222222222222,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.util.ObjectBuffer.resetAndStart,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.ObjectBuffer.appendCompletedChunk,8,9,18,4,5,22.22222222222222,27.77777777777778,0,1
@@ com.fasterxml.jackson.databind.util.ObjectBuffer.completeAndClearBuffer,11,13,28,6,10,21.428571428571427,35.714285714285715,0,7
@@ com.fasterxml.jackson.databind.util.ObjectBuffer.initialCapacity,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.util.ObjectBuffer._reset,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.util.ObjectBuffer._copyTo,7,8,20,4,6,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.util.JSONPObject.serialize,7,8,20,3,5,15.0,25.0,0,1
@@ com.fasterxml.jackson.databind.util.ViewMatcher$Single.isVisibleForView,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.peekNextToken,12,15,20,7,10,35.0,50.0,0,2
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.close,4,4,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.nextToken,21,31,74,14,24,18.91891891891892,32.432432432432435,0,11
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getCurrentLocation,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.overrideCurrentName,5,6,16,3,6,18.75,37.5,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getText,17,23,35,9,15,25.71428571428571,42.857142857142854,0,3
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getTextCharacters,5,5,3,2,3,66.66666666666666,100.0,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getTextLength,5,5,3,2,3,66.66666666666666,100.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getBigIntegerValue,6,7,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getDecimalValue,7,9,12,4,5,33.33333333333333,41.66666666666667,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getIntValue,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getNumberType,16,22,21,8,14,38.095238095238095,66.66666666666666,0,2
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getEmbeddedObject,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getBinaryValue,12,16,33,7,10,21.21212121212121,30.303030303030305,0,4
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser.readBinaryValue,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Parser._checkIsNumber,5,6,10,3,5,30.0,50.0,0,1
@@ com.fasterxml.jackson.databind.util.StdDateFormat.withTimeZone,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.util.StdDateFormat.setTimeZone,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.util.StdDateFormat.parse,10,12,24,5,7,20.833333333333336,29.166666666666668,0,4
@@ com.fasterxml.jackson.databind.util.StdDateFormat.parse,13,18,26,8,13,30.76923076923077,50.0,0,3
@@ com.fasterxml.jackson.databind.util.StdDateFormat.format,4,4,12,2,3,16.666666666666664,25.0,0,1
@@ com.fasterxml.jackson.databind.util.StdDateFormat.looksLikeISO8601,7,10,8,5,8,62.5,100.0,0,1
@@ com.fasterxml.jackson.databind.util.StdDateFormat.parseAsISO8601,25,38,81,21,36,25.925925925925924,44.44444444444444,0,13
@@ com.fasterxml.jackson.databind.util.StdDateFormat.parseAsRFC1123,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.util.StdDateFormat.hasTimeZone,12,18,20,8,14,40.0,70.0,0,3
@@ com.fasterxml.jackson.databind.util.StdDateFormat._cloneFormat,4,4,5,2,3,40.0,60.0,0,0
@@ com.fasterxml.jackson.databind.util.ObjectBuffer$Node.linkNext,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.RootNameLookup.findRootName,10,13,25,6,10,24.0,40.0,0,3
@@ com.fasterxml.jackson.databind.util.NameTransformer.simpleTransformer,16,22,19,10,14,52.63157894736842,73.68421052631578,0,3
@@ com.fasterxml.jackson.databind.util.TokenBuffer.firstToken,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer.append,5,5,5,1,2,20.0,40.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.serialize,49,74,119,36,66,30.252100840336134,55.46218487394958,0,228
@@ com.fasterxml.jackson.databind.util.TokenBuffer.toString,12,16,30,12,20,40.0,66.66666666666666,0,9
@@ com.fasterxml.jackson.databind.util.TokenBuffer.isEnabled,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeEndArray,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeEndObject,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeString,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeString,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.writeBoolean,5,5,5,2,3,40.0,60.0,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer.copyCurrentEvent,24,40,67,18,21,26.865671641791046,31.343283582089555,0,4
@@ com.fasterxml.jackson.databind.util.TokenBuffer.copyCurrentStructure,14,18,33,8,13,24.242424242424242,39.39393939393939,0,3
@@ com.fasterxml.jackson.databind.util.TokenBuffer._append,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer._append,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer._appendRaw,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.BeanUtil.okNameForGetter,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.BeanUtil.okNameForRegularGetter,10,14,11,6,11,54.54545454545454,100.0,0,2
@@ com.fasterxml.jackson.databind.util.BeanUtil.okNameForIsGetter,7,9,10,4,7,40.0,70.0,0,1
@@ com.fasterxml.jackson.databind.util.BeanUtil.okNameForSetter,7,9,7,4,7,57.14285714285714,100.0,0,0
@@ com.fasterxml.jackson.databind.util.BeanUtil.okNameForMutator,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.BeanUtil.isCglibGetCallbacks,9,13,12,6,10,50.0,83.33333333333334,0,1
@@ com.fasterxml.jackson.databind.util.BeanUtil.isGroovyMetaClassSetter,5,6,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.BeanUtil.isGroovyMetaClassGetter,8,11,9,5,8,55.55555555555556,88.88888888888889,0,1
@@ com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName,14,18,32,11,19,34.375,59.375,0,7
@@ com.fasterxml.jackson.databind.util.ClassUtil$EnumTypeLocator.enumTypeFor,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil$EnumTypeLocator.enumTypeFor,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil$EnumTypeLocator.locateField,18,25,59,21,41,35.59322033898305,69.49152542372882,0,12
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getBooleanBuilder,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getByteBuilder,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getShortBuilder,4,4,8,2,3,25.0,37.5,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getIntBuilder,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getLongBuilder,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getFloatBuilder,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.getDoubleBuilder,4,4,8,2,3,25.0,37.5,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.arrayToSet,6,7,14,3,6,21.428571428571427,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.arrayToList,6,7,14,3,6,21.428571428571427,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.setAndArray,8,10,18,5,8,27.77777777777778,44.44444444444444,0,3
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.addToList,4,4,5,2,3,40.0,60.0,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.insertInList,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders.insertInListNoDup,13,17,42,11,20,26.190476190476193,47.61904761904761,0,5
@@ com.fasterxml.jackson.databind.util.EnumResolver.constructFor,7,8,18,3,5,16.666666666666664,27.77777777777778,0,2
@@ com.fasterxml.jackson.databind.util.EnumResolver.constructUsingToString,5,5,10,1,2,10.0,20.0,0,0
@@ com.fasterxml.jackson.databind.util.EnumResolver.constructUsingMethod,7,8,15,2,4,13.333333333333334,26.666666666666668,0,2
@@ com.fasterxml.jackson.databind.util.EnumResolver.getEnum,5,6,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.util.ViewMatcher$Multi.isVisibleForView,8,10,20,5,10,25.0,50.0,0,2
@@ com.fasterxml.jackson.databind.util.NameTransformer$4.reverse,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.util.NameTransformer$2.reverse,5,6,18,3,4,16.666666666666664,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.util.NameTransformer$Chained.reverse,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil._addSuperTypes,13,18,31,8,14,25.806451612903224,45.16129032258064,0,3
@@ com.fasterxml.jackson.databind.util.ClassUtil.canBeABeanType,10,13,8,5,8,62.5,100.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.isLocalType,8,11,8,5,8,62.5,100.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.getOuterClass,6,7,5,3,4,60.0,80.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.isProxyType,5,6,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.isConcrete,5,5,2,2,2,100.0,100.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.isConcrete,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.isCollectionMapOrArray,8,10,6,4,6,66.66666666666666,100.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.getClassDescription,7,8,5,3,4,60.0,80.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.findClass,23,33,34,13,22,38.23529411764706,64.70588235294117,0,3
@@ com.fasterxml.jackson.databind.util.ClassUtil.hasGetterSignature,9,12,11,6,8,54.54545454545454,72.72727272727273,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.throwRootCause,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.throwAsIAE,6,7,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.createInstance,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.findConstructor,6,7,7,3,5,42.857142857142854,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.defaultValue,18,25,34,9,16,26.47058823529412,47.05882352941176,0,8
@@ com.fasterxml.jackson.databind.util.ClassUtil.wrapperType,18,25,33,9,16,27.27272727272727,48.484848484848484,0,3
@@ com.fasterxml.jackson.databind.util.ClassUtil.findEnumType,4,4,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.findEnumType,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.findEnumType,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.findEnumType,4,4,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.util.ClassUtil.isJacksonStdImpl,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.ClassUtil.isJacksonStdImpl,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.util.JSONWrappedObject.serialize,11,14,33,7,8,21.21212121212121,24.242424242424242,0,3
@@ com.fasterxml.jackson.databind.util.PrimitiveArrayBuilder.resetAndStart,5,5,6,2,3,33.33333333333333,50.0,0,1
@@ com.fasterxml.jackson.databind.util.PrimitiveArrayBuilder.appendCompletedChunk,8,9,19,4,5,21.052631578947366,26.31578947368421,0,1
@@ com.fasterxml.jackson.databind.util.PrimitiveArrayBuilder.completeAndClearBuffer,7,8,21,4,6,19.047619047619047,28.57142857142857,0,2
@@ com.fasterxml.jackson.databind.util.PrimitiveArrayBuilder._reset,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.type,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.rawType,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.append,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.append,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.appendRaw,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.set,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.set,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.util.TokenBuffer$Segment.set,4,4,8,2,3,25.0,37.5,0,1
@@ com.fasterxml.jackson.databind.util.ArrayBuilders$ArrayIterator.hasNext,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders$ArrayIterator.next,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.util.ArrayBuilders$1.equals,17,24,43,11,21,25.581395348837212,48.837209302325576,0,7
@@ com.fasterxml.jackson.databind.util.EnumValues.constructFromName,7,8,17,3,5,17.647058823529413,29.411764705882355,0,1
@@ com.fasterxml.jackson.databind.util.EnumValues.constructFromToString,7,8,16,3,5,18.75,31.25,0,2
@@ com.fasterxml.jackson.databind.util.StdConverter.getInputType,5,6,6,3,5,50.0,83.33333333333334,0,1
@@ com.fasterxml.jackson.databind.util.StdConverter.getOutputType,5,6,6,3,5,50.0,83.33333333333334,0,1
@@ com.fasterxml.jackson.databind.util.LRUMap.removeEldestEntry,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.util.NameTransformer$3.reverse,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.util.PrimitiveArrayBuilder$Node.linkNext,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.introspect.MemberKey.<init>,5,5,5,2,3,40.0,60.0,0,1
@@ com.fasterxml.jackson.databind.introspect.MemberKey.equals,21,29,52,12,23,23.076923076923077,44.230769230769226,0,9
@@ com.fasterxml.jackson.databind.introspect.ObjectIdInfo.withAlwaysAsId,4,4,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.introspect.ObjectIdInfo.toString,8,9,13,4,5,30.76923076923077,38.46153846153847,0,1
@@ com.fasterxml.jackson.databind.introspect.Annotated.hasAnnotation,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.<init>,11,13,18,6,7,33.33333333333333,38.88888888888889,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getJsonValueMethod,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getAnyGetter,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getAnySetterMethod,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.getObjectIdInfo,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect,12,15,24,6,7,25.0,29.166666666666668,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties,37,52,92,31,46,33.69565217391305,50.0,0,40
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields,36,51,81,35,56,43.20987654320987,69.1358024691358,0,63
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators,30,40,75,22,36,29.333333333333332,48.0,0,48
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods,15,21,32,8,17,25.0,53.125,0,15
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addGetterMethod,31,43,71,18,31,25.352112676056336,43.66197183098591,0,12
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addSetterMethod,20,26,39,11,19,28.205128205128204,48.717948717948715,0,8
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables,12,15,19,4,6,21.052631578947366,31.57894736842105,0,2
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._doAddInjectable,11,14,17,6,8,35.294117647058826,47.05882352941176,0,1
@@ com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties,16,22,30,8,15,26.666666666666668,50.0,0,8
