@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.chart.renderer.WaferMapRenderer.getLegendCollection,14,19,38,31,81.57894736842105,0,0
@@ org.jfree.chart.renderer.WaferMapRenderer.getMinPaintValue,8,10,16,8,50.0,0,0
@@ org.jfree.chart.renderer.WaferMapRenderer.getMaxPaintValue,8,10,16,8,50.0,0,0
@@ org.jfree.chart.renderer.LookupPaintScale.<init>,6,7,10,10,100.0,0,0
@@ org.jfree.chart.renderer.LookupPaintScale.add,5,5,10,10,100.0,0,0
@@ org.jfree.chart.renderer.LookupPaintScale.getPaint,22,30,96,57,59.375,0,1
@@ org.jfree.chart.renderer.LookupPaintScale.equals,14,19,39,39,100.0,0,0
@@ org.jfree.chart.renderer.RendererState.getEntityCollection,5,6,11,6,54.54545454545454,0,0
@@ org.jfree.chart.renderer.RendererUtilities.findLiveItemsLowerBound,36,52,130,86,66.15384615384615,0,0
@@ org.jfree.chart.renderer.RendererUtilities.findLiveItemsUpperBound,37,53,132,80,60.60606060606061,0,1
@@ org.jfree.chart.renderer.RendererUtilities.findLiveItems,4,4,8,4,50.0,0,1
@@ org.jfree.chart.renderer.Outlier.compareTo,7,9,12,8,66.66666666666666,0,0
@@ org.jfree.chart.renderer.Outlier.overlaps,8,11,24,12,50.0,0,0
@@ org.jfree.chart.renderer.Outlier.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.<init>,14,17,15,15,100.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesPaint,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultPaint,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesStroke,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultStroke,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesShape,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultShape,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesFillPaint,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultFillPaint,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesOutlinePaint,4,4,6,3,50.0,0,1
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultOutlinePaint,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesOutlineStroke,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultOutlineStroke,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesLabelVisible,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultLabelVisible,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesLabelFont,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultLabelFont,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesLabelPaint,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultLabelPaint,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.RenderAttributes.lookupSeriesCreateEntity,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.RenderAttributes.setDefaultCreateEntity,5,6,8,5,62.5,0,0
@@ org.jfree.chart.renderer.OutlierListCollection.add,11,14,29,20,68.96551724137932,0,0
@@ org.jfree.chart.renderer.GrayPaintScale.<init>,7,9,12,10,83.33333333333334,0,0
@@ org.jfree.chart.renderer.GrayPaintScale.equals,12,16,31,31,100.0,0,1
@@ org.jfree.chart.renderer.category.StackedBarRenderer.findRangeBounds,6,7,8,8,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer.calculateBarWidth,12,16,36,24,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer.drawItem,60,91,212,115,54.24528301886793,0,2
@@ org.jfree.chart.renderer.category.StackedBarRenderer.equals,8,10,17,17,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer$2.paintIcon,6,7,18,14,77.77777777777779,0,0
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.setSeriesToGroupMap,4,4,4,4,100.0,0,1
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.findRangeBounds,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.calculateBarWidth,14,19,42,27,64.28571428571429,0,1
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.calculateBarW0,8,9,32,28,87.5,0,1
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.drawItem,42,62,150,97,64.66666666666666,0,1
@@ org.jfree.chart.renderer.category.GroupedStackedBarRenderer.equals,8,10,17,17,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.<init>,10,13,14,14,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.setFirstBarPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.setLastBarPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.setPositiveBarPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.setNegativeBarPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.findRangeBounds,17,22,52,21,40.38461538461539,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.drawItem,37,55,170,105,61.76470588235294,0,0
@@ org.jfree.chart.renderer.category.WaterfallBarRenderer.equals,16,22,43,43,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setPlot,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemLabelGenerator,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesItemLabelGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseItemLabelGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getToolTipGenerator,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesToolTipGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseToolTipGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getURLGenerator,4,4,6,3,50.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setSeriesURLGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseURLGenerator,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addAnnotation,9,11,16,16,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setLegendItemLabelGenerator,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createState,7,8,25,11,44.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.initialise,11,15,25,15,60.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.findRangeBounds,11,14,28,17,60.71428571428571,0,1
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainLine,10,13,23,18,78.26086956521739,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeLine,8,10,26,21,80.76923076923077,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainMarker,17,23,67,54,80.59701492537313,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeMarker,39,57,163,128,78.52760736196319,0,1
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateDomainMarkerTextAnchorPoint,6,7,20,15,75.0,0,1
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateRangeMarkerTextAnchorPoint,6,7,20,15,75.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItem,13,18,47,34,72.3404255319149,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.equals,28,40,97,97,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getDrawingSupplier,4,4,5,2,40.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.updateCrosshairValues,8,10,22,21,95.45454545454545,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawItemLabel,7,8,27,24,88.88888888888889,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawAnnotations,9,11,25,19,76.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.clone,26,37,76,58,76.31578947368422,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getRangeAxis,4,4,5,2,40.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItems,20,28,61,37,60.65573770491803,0,1
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addEntity,4,4,9,9,100.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addEntity,12,16,55,45,81.81818181818183,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createHotSpotBounds,6,7,15,12,80.0,0,0
@@ org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.hitTest,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.GanttRenderer.setCompletePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.GanttRenderer.setIncompletePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.GanttRenderer.drawItem,5,5,25,25,100.0,0,0
@@ org.jfree.chart.renderer.category.GanttRenderer.drawTasks,36,53,205,130,63.41463414634146,0,1
@@ org.jfree.chart.renderer.category.GanttRenderer.drawTask,33,50,199,126,63.31658291457286,0,1
@@ org.jfree.chart.renderer.category.GanttRenderer.equals,14,19,41,41,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.findRangeBounds,6,7,7,7,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.calculateBarWidth,12,16,36,24,66.66666666666666,0,2
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.createStackedValueList,21,30,76,31,40.78947368421053,0,1
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.drawItem,7,8,35,35,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.drawStackHorizontal,35,48,124,78,62.903225806451616,0,1
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.createHorizontalBlock,5,5,11,11,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.drawStackVertical,35,48,124,78,62.903225806451616,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.createVerticalBlock,4,4,6,5,83.33333333333334,0,0
@@ org.jfree.chart.renderer.category.StackedBarRenderer3D.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.getItemLineVisible,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.getItemShapeVisible,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.getItemShapeFilled,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.setItemMargin,5,6,6,4,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.getLegendItem,19,26,58,47,81.03448275862068,0,0
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.drawItem,55,81,257,195,75.87548638132296,0,2
@@ org.jfree.chart.renderer.category.LineAndShapeRenderer.equals,24,34,81,81,100.0,0,0
@@ org.jfree.chart.renderer.category.ScatterRenderer.setItemMargin,5,6,6,4,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.ScatterRenderer.getSeriesShapesFilled,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.ScatterRenderer.drawItem,28,38,120,98,81.66666666666667,0,0
@@ org.jfree.chart.renderer.category.ScatterRenderer.getLegendItem,19,26,58,47,81.03448275862068,0,0
@@ org.jfree.chart.renderer.category.ScatterRenderer.equals,20,28,65,65,100.0,0,0
@@ org.jfree.chart.renderer.category.CategoryStepRenderer.getLegendItem,13,18,40,29,72.5,0,0
@@ org.jfree.chart.renderer.category.CategoryStepRenderer.drawLine,6,7,22,20,90.9090909090909,0,0
@@ org.jfree.chart.renderer.category.CategoryStepRenderer.drawItem,23,32,109,88,80.73394495412845,0,0
@@ org.jfree.chart.renderer.category.CategoryStepRenderer.equals,8,10,17,17,100.0,0,1
@@ org.jfree.chart.renderer.category.AreaRenderer.setEndType,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.AreaRenderer.getLegendItem,13,18,40,29,72.5,0,1
@@ org.jfree.chart.renderer.category.AreaRenderer.drawItem,33,48,157,118,75.15923566878982,0,1
@@ org.jfree.chart.renderer.category.AreaRenderer.equals,8,10,17,17,100.0,0,1
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer$1.paintIcon,6,7,20,16,80.0,0,4
@@ org.jfree.chart.renderer.category.StandardBarPainter.paintBar,9,13,25,18,72.0,0,1
@@ org.jfree.chart.renderer.category.StandardBarPainter.paintBarShadow,5,6,11,9,81.81818181818183,0,0
@@ org.jfree.chart.renderer.category.StandardBarPainter.createShadow,17,24,72,46,63.888888888888886,0,0
@@ org.jfree.chart.renderer.category.StandardBarPainter.equals,6,7,6,6,100.0,0,0
@@ org.jfree.chart.renderer.category.LayeredBarRenderer.getSeriesBarWidth,4,4,5,2,40.0,0,0
@@ org.jfree.chart.renderer.category.LayeredBarRenderer.calculateBarWidth,12,16,38,26,68.42105263157895,0,0
@@ org.jfree.chart.renderer.category.LayeredBarRenderer.drawItem,6,7,30,28,93.33333333333333,0,0
@@ org.jfree.chart.renderer.category.LayeredBarRenderer.drawHorizontalItem,38,58,140,106,75.71428571428571,0,3
@@ org.jfree.chart.renderer.category.LayeredBarRenderer.drawVerticalItem,38,58,155,113,72.90322580645162,0,0
@@ org.jfree.chart.renderer.category.LevelRenderer.calculateItemWidth,17,23,48,33,68.75,0,0
@@ org.jfree.chart.renderer.category.LevelRenderer.calculateBarW0,10,12,38,27,71.05263157894737,0,0
@@ org.jfree.chart.renderer.category.LevelRenderer.drawItem,17,23,76,62,81.57894736842105,0,0
@@ org.jfree.chart.renderer.category.LevelRenderer.calculateSeriesWidth,4,4,9,6,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.LevelRenderer.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.setDefaultBarPainter,4,4,3,3,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.setMinimumBarLength,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.setIncludeBaseInRange,4,4,8,5,62.5,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.setBarPainter,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.setShadowPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.calculateBarWidth,17,23,48,33,68.75,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.calculateBarW0,11,13,34,30,88.23529411764706,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.calculateBarL0L1,6,7,12,12,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.findRangeBounds,7,9,16,11,68.75,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.getLegendItem,15,21,49,36,73.46938775510205,0,1
@@ org.jfree.chart.renderer.category.BarRenderer.drawItem,40,60,157,105,66.87898089171973,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.calculateSeriesWidth,4,4,9,6,66.66666666666666,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.drawItemLabelForBar,17,24,68,36,52.94117647058824,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.calculateLabelAnchorPoint,52,76,176,148,84.0909090909091,0,1
@@ org.jfree.chart.renderer.category.BarRenderer.isInternalAnchor,17,29,52,26,50.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.equals,32,46,113,113,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer.createHotSpotBounds,32,48,97,66,68.04123711340206,0,0
@@ org.jfree.chart.renderer.category.CategoryItemRendererState.getVisibleSeriesIndex,9,11,29,16,55.172413793103445,0,1
@@ org.jfree.chart.renderer.category.CategoryItemRendererState.getVisibleSeriesCount,4,4,6,6,100.0,0,0
@@ org.jfree.chart.renderer.category.CategoryItemRendererState.getVisibleSeriesArray,4,4,6,6,100.0,0,0
@@ org.jfree.chart.renderer.category.IntervalBarRenderer.drawItem,5,5,25,25,100.0,0,0
@@ org.jfree.chart.renderer.category.IntervalBarRenderer.drawInterval,30,42,151,112,74.17218543046357,0,1
@@ org.jfree.chart.renderer.category.IntervalBarRenderer.equals,6,7,8,8,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setDrawLines,4,4,8,5,62.5,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setGroupPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setGroupStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setObjectIcon,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setMaxIcon,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setMinIcon,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.drawItem,27,39,132,111,84.0909090909091,0,0
@@ org.jfree.chart.renderer.category.MinMaxCategoryRenderer.equals,12,16,33,33,100.0,0,1
@@ org.jfree.chart.renderer.category.StatisticalBarRenderer.drawItem,10,13,38,36,94.73684210526315,0,0
@@ org.jfree.chart.renderer.category.StatisticalBarRenderer.drawHorizontalItem,48,71,185,142,76.75675675675676,0,1
@@ org.jfree.chart.renderer.category.StatisticalBarRenderer.drawVerticalItem,48,71,185,142,76.75675675675676,0,0
@@ org.jfree.chart.renderer.category.StatisticalBarRenderer.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.findRangeBounds,4,4,5,5,100.0,0,0
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.drawItem,26,35,177,132,74.57627118644068,0,0
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.getPreviousHeight,11,14,34,17,50.0,0,0
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.getStackValues,12,16,36,12,33.33333333333333,0,1
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.adjustedStackValues,10,13,17,13,76.47058823529412,0,0
@@ org.jfree.chart.renderer.category.StackedAreaRenderer.equals,8,10,17,17,100.0,0,1
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setArtifactPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setMeanVisible,4,4,8,8,100.0,0,1
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.getLegendItem,13,18,40,29,72.5,0,0
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.initialise,14,19,44,29,65.9090909090909,0,0
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.drawItem,10,13,41,39,95.1219512195122,0,0
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.drawHorizontalItem,24,38,119,87,73.10924369747899,0,0
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.drawVerticalItem,49,74,223,167,74.88789237668162,0,1
@@ org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.equals,18,25,57,57,100.0,0,0
@@ org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.drawItem,72,105,325,253,77.84615384615384,0,1
@@ org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.setWallPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawBackground,6,7,25,23,92.0,0,1
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawOutline,5,6,8,6,75.0,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawDomainGridline,12,15,31,23,74.19354838709677,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawRangeGridline,14,18,44,36,81.81818181818183,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawRangeLine,8,10,36,28,77.77777777777779,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawRangeMarker,13,17,54,45,83.33333333333334,0,0
@@ org.jfree.chart.renderer.category.BarRenderer3D.drawItem,27,39,122,99,81.14754098360656,0,1
@@ org.jfree.chart.renderer.category.BarRenderer3D.equals,12,16,33,33,100.0,0,0
@@ org.jfree.chart.renderer.category.GradientBarPainter.paintBar,19,28,69,38,55.072463768115945,0,0
@@ org.jfree.chart.renderer.category.GradientBarPainter.paintBarShadow,5,6,11,9,81.81818181818183,0,0
@@ org.jfree.chart.renderer.category.GradientBarPainter.createShadow,17,24,72,46,63.888888888888886,0,1
@@ org.jfree.chart.renderer.category.GradientBarPainter.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.renderer.category.LineRenderer3D.setWallPaint,4,4,4,4,100.0,0,1
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawBackground,6,7,25,23,92.0,0,0
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawOutline,5,6,8,6,75.0,0,0
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawDomainGridline,6,7,22,14,63.63636363636363,0,0
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawRangeGridline,8,10,35,27,77.14285714285715,0,1
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawRangeMarker,11,14,41,36,87.8048780487805,0,1
@@ org.jfree.chart.renderer.category.LineRenderer3D.drawItem,25,36,119,102,85.71428571428571,0,0
@@ org.jfree.chart.renderer.category.LineRenderer3D.equals,12,16,33,33,100.0,0,0
@@ org.jfree.chart.renderer.xy.HighLowRenderer.findRangeBounds,4,4,3,3,100.0,0,0
@@ org.jfree.chart.renderer.xy.HighLowRenderer.drawItem,45,69,178,141,79.21348314606742,0,0
@@ org.jfree.chart.renderer.xy.HighLowRenderer.equals,18,25,51,51,100.0,0,1
@@ org.jfree.chart.renderer.xy.StackedXYAreaRenderer.findRangeBounds,4,4,3,3,100.0,0,1
@@ org.jfree.chart.renderer.xy.StackedXYAreaRenderer.drawItem,55,83,208,166,79.8076923076923,0,1
@@ org.jfree.chart.renderer.xy.StackedXYAreaRenderer.getPreviousHeight,7,8,19,10,52.63157894736842,0,0
@@ org.jfree.chart.renderer.xy.StackedXYAreaRenderer.equals,11,15,27,24,88.88888888888889,0,0
@@ org.jfree.chart.renderer.xy.YIntervalRenderer.drawItem,12,16,72,47,65.27777777777779,0,0
@@ org.jfree.chart.renderer.xy.YIntervalRenderer.drawAdditionalItemLabel,4,4,13,13,100.0,0,0
@@ org.jfree.chart.renderer.xy.YIntervalRenderer.equals,8,10,17,17,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockWidth,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockHeight,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.setBlockAnchor,6,7,10,10,100.0,0,1
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.setPaintScale,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.updateOffsets,20,28,75,72,96.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.findDomainBounds,6,7,9,9,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.findRangeBounds,6,7,9,9,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.drawItem,9,11,46,38,82.6086956521739,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.equals,14,19,41,41,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBlockRenderer.clone,4,4,8,6,75.0,0,0
@@ org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setBoxWidth,4,4,8,5,62.5,0,0
@@ org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.setArtifactPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.lookupBoxPaint,4,4,6,6,100.0,0,0
@@ org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.drawItem,6,7,32,30,93.75,0,0
