@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.partialDerivativeY,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.partialDerivativeXX,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.partialDerivativeYY,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.partialDerivativeXY,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.computePartialDerivatives,8,9,25,15,60.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.<init>,65,96,349,198,56.73352435530086,0,2
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.value,8,10,32,32,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.searchIndex,9,11,23,14,60.86956521739131,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.computeSplineCoefficients,8,9,23,11,47.82608695652174,0,0
@@ org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.interpolate,10,12,52,44,84.61538461538461,0,0
@@ org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatingFunction$MicrosphereSurfaceElement.store,4,4,9,6,66.66666666666666,0,0
@@ org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator.computeDividedDifference,8,9,27,14,51.85185185185185,0,0
@@ org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator.<init>,6,7,11,11,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator.interpolate,37,50,150,96,64.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.interpolate,67,91,307,187,60.91205211726385,0,1
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.nextIndex,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.previousIndex,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator.interpolate,40,54,162,103,63.580246913580254,0,1
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator.nextIndex,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator.previousIndex,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator.addSamplePoint,17,22,87,52,59.77011494252874,0,1
@@ org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator.value,10,12,40,28,70.0,0,1
@@ org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator.derivatives,18,23,74,45,60.810810810810814,0,1
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction.<init>,11,13,25,9,36.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction.value,20,28,49,24,48.97959183673469,0,1
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.<init>,29,42,112,77,68.75,0,1
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.isValidPoint,7,10,24,12,50.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.partialDerivative,4,4,12,10,83.33333333333334,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.computePartialDerivatives,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.searchIndex,9,12,18,15,83.33333333333334,0,0
@@ org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.computeSplineCoefficients,8,9,23,11,47.82608695652174,0,1
@@ org.apache.commons.math3.analysis.interpolation.LinearInterpolator.interpolate,12,15,37,29,78.37837837837837,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.<init>,7,9,15,13,86.66666666666667,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.smooth,42,57,180,115,63.888888888888886,0,1
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.smooth,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.updateBandwidthInterval,5,6,15,9,60.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.nextNonzero,6,7,16,5,31.25,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.tricube,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.LoessInterpolator.checkAllFiniteReal,5,5,9,5,55.55555555555556,0,1
@@ org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.addSamplePoint,17,22,71,41,57.74647887323944,0,0
@@ org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.getPolynomials,11,13,43,27,62.7906976744186,0,1
@@ org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.value,8,9,32,20,62.5,0,0
@@ org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.value,8,9,32,20,62.5,0,1
@@ org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.checkInterpolation,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.analysis.interpolation.SplineInterpolator.interpolate,18,23,67,51,76.11940298507463,0,0
@@ org.apache.commons.math3.util.IterationManager.fireInitializationEvent,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.IterationManager.fireIterationPerformedEvent,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.IterationManager.fireIterationStartedEvent,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.IterationManager.fireTerminationEvent,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter$Iterator.hasNext,7,8,20,13,65.0,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter$Iterator.next,7,8,24,15,62.5,0,0
@@ org.apache.commons.math3.util.CompositeFormat.parseNextCharacter,7,10,22,10,45.45454545454545,0,0
@@ org.apache.commons.math3.util.CompositeFormat.parseNumber,5,6,17,9,52.94117647058824,0,0
@@ org.apache.commons.math3.util.CompositeFormat.parseNumber,8,10,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.util.CompositeFormat.parseFixedstring,6,8,20,12,60.0,0,0
@@ org.apache.commons.math3.util.CompositeFormat.formatDouble,6,7,11,9,81.81818181818183,0,0
@@ org.apache.commons.math3.util.FastMath$CodyWaite.<init>,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.util.MathUtils.copySign,10,15,15,7,46.666666666666664,0,0
@@ org.apache.commons.math3.util.MathUtils.copySign,10,15,15,7,46.666666666666664,0,0
@@ org.apache.commons.math3.util.MathUtils.copySign,10,15,15,7,46.666666666666664,0,0
@@ org.apache.commons.math3.util.MathUtils.copySign,10,15,15,7,46.666666666666664,0,0
@@ org.apache.commons.math3.util.MathUtils.checkFinite,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.util.MathUtils.checkFinite,8,10,19,10,52.63157894736842,0,0
@@ org.apache.commons.math3.util.MathUtils.checkNotNull,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.util.MathUtils.checkNotNull,4,4,2,2,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.computeCapacity,6,7,9,9,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.get,11,14,46,40,86.95652173913044,0,1
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.containsKey,11,14,36,30,83.33333333333334,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.findInsertionIndex,21,31,81,39,48.148148148148145,0,1
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.remove,11,14,44,38,86.36363636363636,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.containsKey,7,9,16,5,31.25,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.put,8,10,26,16,61.53846153846154,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.growTable,7,8,27,16,59.25925925925925,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap.shouldGrowTable,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.util.Pair.equals,16,23,39,19,48.717948717948715,0,1
@@ org.apache.commons.math3.util.Pair.hashCode,8,9,13,13,100.0,0,0
@@ org.apache.commons.math3.util.CombinatoricsUtils$LexicographicCombinationIterator.<init>,8,10,21,14,66.66666666666666,0,0
@@ org.apache.commons.math3.util.CombinatoricsUtils$LexicographicCombinationIterator.next,15,20,61,45,73.77049180327869,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter.<init>,10,12,44,23,52.27272727272727,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter.getCounts,11,14,54,28,51.85185185185185,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter.getCount,10,13,49,32,65.3061224489796,0,0
@@ org.apache.commons.math3.util.MultidimensionalCounter.toString,5,5,13,9,69.23076923076923,0,1
@@ org.apache.commons.math3.util.Incrementor.<init>,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.util.Incrementor.canIncrement,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.util.Incrementor.incrementCount,5,5,9,5,55.55555555555556,0,0
@@ org.apache.commons.math3.util.Incrementor.incrementCount,4,4,9,6,66.66666666666666,0,0
@@ org.apache.commons.math3.util.Decimal64.equals,7,8,11,11,100.0,0,0
@@ org.apache.commons.math3.util.Decimal64.rootN,4,4,10,10,100.0,0,0
@@ org.apache.commons.math3.util.Decimal64.linearCombination,7,8,22,18,81.81818181818183,0,0
@@ org.apache.commons.math3.util.Decimal64.linearCombination,7,8,19,15,78.94736842105263,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.addAndCheck,5,6,8,6,75.0,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.gcd,26,37,64,34,53.125,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.gcdPositive,9,11,23,13,56.52173913043478,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.gcd,29,42,96,19,19.791666666666664,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.lcm,7,9,12,10,83.33333333333334,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.lcm,7,9,12,10,83.33333333333334,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.mulAndCheck,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.mulAndCheck,19,26,38,32,84.21052631578947,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.subAndCheck,5,6,8,6,75.0,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.subAndCheck,7,8,14,12,85.71428571428571,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,23,9,39.130434782608695,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,23,9,39.130434782608695,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,23,9,39.130434782608695,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,23,9,39.130434782608695,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,24,10,41.66666666666667,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.pow,9,11,28,14,50.0,0,1
@@ org.apache.commons.math3.util.ArithmeticUtils.addAndCheck,13,17,35,31,88.57142857142857,0,0
@@ org.apache.commons.math3.util.ArithmeticUtils.isPowerOfTwo,6,7,4,2,50.0,0,0
@@ org.apache.commons.math3.util.TransformerMap.transform,7,9,16,10,62.5,0,0
@@ org.apache.commons.math3.util.TransformerMap.equals,15,20,34,34,100.0,0,0
@@ org.apache.commons.math3.util.TransformerMap.hashCode,5,5,7,4,57.14285714285714,0,0
@@ org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator.hasNext,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator.key,6,7,13,13,100.0,0,1
@@ org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator.value,6,7,13,13,100.0,0,1
@@ org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator.advance,7,8,17,16,94.11764705882352,0,1
@@ org.apache.commons.math3.util.FastMath.doubleHighPart,5,6,10,6,60.0,0,0
@@ org.apache.commons.math3.util.FastMath.cosh,14,19,25,22,88.0,0,1
@@ org.apache.commons.math3.util.FastMath.sinh,21,29,42,24,57.14285714285714,0,1
@@ org.apache.commons.math3.util.FastMath.tanh,17,23,30,12,40.0,0,0
@@ org.apache.commons.math3.util.FastMath.asinh,16,21,44,6,13.636363636363635,0,0
@@ org.apache.commons.math3.util.FastMath.atanh,16,21,44,6,13.636363636363635,0,0
@@ org.apache.commons.math3.util.FastMath.signum,7,8,5,5,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.signum,7,8,5,5,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.exp,26,36,62,49,79.03225806451613,0,0
@@ org.apache.commons.math3.util.FastMath.expm1,16,23,36,16,44.44444444444444,0,0
@@ org.apache.commons.math3.util.FastMath.log,39,58,113,56,49.557522123893804,0,0
@@ org.apache.commons.math3.util.FastMath.log1p,11,15,16,14,87.5,0,0
@@ org.apache.commons.math3.util.FastMath.log10,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.pow,68,104,103,78,75.72815533980582,0,0
@@ org.apache.commons.math3.util.FastMath.pow,11,14,43,10,23.25581395348837,0,1
@@ org.apache.commons.math3.util.FastMath.sinQ,4,4,16,11,68.75,0,0
@@ org.apache.commons.math3.util.FastMath.tanQ,8,10,27,12,44.44444444444444,0,0
@@ org.apache.commons.math3.util.FastMath.reducePayneHanek,116,174,176,96,54.54545454545454,0,1
@@ org.apache.commons.math3.util.FastMath.sin,22,33,85,5,5.88235294117647,0,1
@@ org.apache.commons.math3.util.FastMath.cos,16,24,66,2,3.0303030303030303,0,0
@@ org.apache.commons.math3.util.FastMath.tan,22,31,87,5,5.747126436781609,0,0
@@ org.apache.commons.math3.util.FastMath.atan,24,32,78,30,38.46153846153847,0,0
@@ org.apache.commons.math3.util.FastMath.atan2,60,93,83,56,67.46987951807229,0,1
@@ org.apache.commons.math3.util.FastMath.asin,13,18,14,12,85.71428571428571,0,0
@@ org.apache.commons.math3.util.FastMath.acos,18,25,25,23,92.0,0,0
@@ org.apache.commons.math3.util.FastMath.cbrt,10,13,26,7,26.923076923076923,0,1
@@ org.apache.commons.math3.util.FastMath.toRadians,7,9,12,7,58.333333333333336,0,0
@@ org.apache.commons.math3.util.FastMath.toDegrees,5,6,6,4,66.66666666666666,0,0
@@ org.apache.commons.math3.util.FastMath.ulp,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.ulp,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.scalb,44,63,70,53,75.71428571428571,0,0
@@ org.apache.commons.math3.util.FastMath.scalb,44,63,70,53,75.71428571428571,0,2
@@ org.apache.commons.math3.util.FastMath.nextAfter,25,34,28,26,92.85714285714286,0,0
@@ org.apache.commons.math3.util.FastMath.nextAfter,25,34,28,26,92.85714285714286,0,0
@@ org.apache.commons.math3.util.FastMath.floor,12,17,25,12,48.0,0,0
@@ org.apache.commons.math3.util.FastMath.ceil,8,10,15,15,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.rint,11,14,12,12,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.min,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.min,5,5,6,6,100.0,0,1
@@ org.apache.commons.math3.util.FastMath.min,10,13,19,19,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.min,10,13,19,19,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.max,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.max,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.max,10,13,19,19,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.max,10,13,19,19,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.hypot,12,17,24,20,83.33333333333334,0,0
@@ org.apache.commons.math3.util.FastMath.copySign,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.util.FastMath.copySign,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.util.MathArrays.scale,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.util.MathArrays.scaleInPlace,5,5,10,6,60.0,0,1
@@ org.apache.commons.math3.util.MathArrays.ebeAdd,7,8,18,14,77.77777777777779,0,1
@@ org.apache.commons.math3.util.MathArrays.ebeSubtract,7,8,18,14,77.77777777777779,0,0
@@ org.apache.commons.math3.util.MathArrays.ebeMultiply,7,8,18,14,77.77777777777779,0,1
@@ org.apache.commons.math3.util.MathArrays.ebeDivide,7,8,18,14,77.77777777777779,0,1
@@ org.apache.commons.math3.util.MathArrays.distance1,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.distance1,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.distance,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.distance,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.distanceInf,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.distanceInf,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.util.MathArrays.isMonotonic,17,25,37,21,56.75675675675676,0,0
@@ org.apache.commons.math3.util.MathArrays.checkOrder,21,31,74,25,33.78378378378378,0,0
@@ org.apache.commons.math3.util.MathArrays.checkRectangular,7,8,18,9,50.0,0,1
@@ org.apache.commons.math3.util.MathArrays.checkPositive,7,8,17,8,47.05882352941176,0,0
@@ org.apache.commons.math3.util.MathArrays.checkNonNegative,7,8,17,8,47.05882352941176,0,0
@@ org.apache.commons.math3.util.MathArrays.checkNonNegative,10,12,35,13,37.142857142857146,0,0
@@ org.apache.commons.math3.util.MathArrays.safeNorm,23,32,112,29,25.892857142857146,0,1
@@ org.apache.commons.math3.util.MathArrays.sortInPlace,26,34,73,51,69.86301369863014,0,0
@@ org.apache.commons.math3.util.MathArrays.linearCombination,16,21,62,35,56.451612903225815,0,0
@@ org.apache.commons.math3.util.MathArrays.linearCombination,4,4,8,5,62.5,0,0
@@ org.apache.commons.math3.util.MathArrays.linearCombination,4,4,10,7,70.0,0,0
@@ org.apache.commons.math3.util.MathArrays.linearCombination,4,4,12,9,75.0,0,0
@@ org.apache.commons.math3.util.MathArrays.equals,21,28,28,19,67.85714285714286,0,1
@@ org.apache.commons.math3.util.MathArrays.equalsIncludingNaN,21,28,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.util.MathArrays.equals,21,28,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.util.MathArrays.equalsIncludingNaN,21,28,28,19,67.85714285714286,0,1
@@ org.apache.commons.math3.util.MathArrays.normalizeArray,21,28,66,31,46.96969696969697,0,0
@@ org.apache.commons.math3.util.MathArrays.buildArray,7,8,19,12,63.1578947368421,0,1
@@ org.apache.commons.math3.util.MathArrays.convolve,12,16,39,20,51.28205128205128,0,0
@@ org.apache.commons.math3.util.MathArrays.shuffle,18,23,51,27,52.94117647058824,0,1
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator.hasNext,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator.key,6,7,13,13,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator.value,6,7,13,13,100.0,0,0
@@ org.apache.commons.math3.util.OpenIntToFieldHashMap$Iterator.advance,7,8,17,16,94.11764705882352,0,0
@@ org.apache.commons.math3.util.Precision.compareTo,6,7,10,10,100.0,0,0
@@ org.apache.commons.math3.util.Precision.compareTo,6,7,10,10,100.0,0,0
@@ org.apache.commons.math3.util.Precision.equalsIncludingNaN,7,9,8,3,37.5,0,0
@@ org.apache.commons.math3.util.Precision.equals,6,7,10,5,50.0,0,0
@@ org.apache.commons.math3.util.Precision.equalsIncludingNaN,6,7,10,5,50.0,0,1
@@ org.apache.commons.math3.util.Precision.equals,14,19,22,9,40.909090909090914,0,1
@@ org.apache.commons.math3.util.Precision.equalsIncludingNaN,7,9,10,4,40.0,0,1
@@ org.apache.commons.math3.util.Precision.equalsIncludingNaN,7,9,8,3,37.5,0,1
@@ org.apache.commons.math3.util.Precision.equals,6,7,10,5,50.0,0,0
