@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ org.apache.commons.lang3.text.translate.LookupTranslator.translate,9,11,34,7,12,20.588235294117645,35.294117647058826,0,3
@@ org.apache.commons.lang3.text.translate.CodePointTranslator.translate,4,4,2,2,2,100.0,100.0,0,0
@@ org.apache.commons.lang3.text.translate.OctalUnescaper.translate,11,16,42,9,20,21.428571428571427,47.61904761904761,0,3
@@ org.apache.commons.lang3.text.translate.UnicodeUnescaper.translate,15,22,66,20,36,30.303030303030305,54.54545454545454,0,8
@@ org.apache.commons.lang3.text.translate.NumericEntityEscaper.translate,9,13,30,6,11,20.0,36.666666666666664,0,1
@@ org.apache.commons.lang3.text.translate.EntityArrays.invert,5,5,11,2,4,18.181818181818183,36.36363636363637,0,0
@@ org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate,14,18,38,12,21,31.57894736842105,55.26315789473685,0,7
@@ org.apache.commons.lang3.text.translate.NumericEntityUnescaper.<init>,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.translate.NumericEntityUnescaper.isSet,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.text.translate.NumericEntityUnescaper.translate,40,61,125,54,100,43.2,80.0,0,37
@@ org.apache.commons.lang3.text.translate.AggregateTranslator.translate,7,8,17,4,8,23.52941176470588,47.05882352941176,0,1
@@ org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle,4,4,3,2,2,66.66666666666666,66.66666666666666,0,1
@@ org.apache.commons.lang3.builder.ToStringBuilder.<init>,6,7,10,4,5,40.0,50.0,0,1
@@ org.apache.commons.lang3.builder.ToStringBuilder.appendSuper,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.ToStringBuilder.appendToString,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.ToStringBuilder.toString,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.reflectionCompare,13,18,36,9,17,25.0,47.22222222222222,0,3
@@ org.apache.commons.lang3.builder.CompareToBuilder.reflectionAppend,12,18,31,11,18,35.483870967741936,58.06451612903226,0,5
@@ org.apache.commons.lang3.builder.CompareToBuilder.appendSuper,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,31,44,72,15,28,20.833333333333336,38.88888888888889,0,5
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,14,4,6,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,14,4,6,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,14,4,6,28.57142857142857,42.857142857142854,0,1
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,14,4,6,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,14,4,6,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,9,11,15,4,6,26.666666666666668,40.0,0,1
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,42,10,20,23.809523809523807,47.61904761904761,0,4
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,5
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,4
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,3
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,4
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,5
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,3
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,3
@@ org.apache.commons.lang3.builder.CompareToBuilder.append,19,26,41,10,20,24.390243902439025,48.78048780487805,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.isRegistered,7,9,10,4,6,40.0,60.0,0,1
@@ org.apache.commons.lang3.builder.EqualsBuilder.register,4,4,3,1,2,33.33333333333333,66.66666666666666,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.unregister,7,9,10,4,6,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.reflectionEquals,18,26,71,19,37,26.76056338028169,52.112676056338024,0,9
@@ org.apache.commons.lang3.builder.EqualsBuilder.reflectionAppend,14,21,40,12,20,30.0,50.0,0,7
@@ org.apache.commons.lang3.builder.EqualsBuilder.appendSuper,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,30,43,70,15,29,21.428571428571427,41.42857142857143,0,11
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,7,8,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,6
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,2
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,4
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,3
@@ org.apache.commons.lang3.builder.EqualsBuilder.append,15,21,36,9,19,25.0,52.77777777777778,0,2
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.toNoNullStringArray,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.toNoNullStringArray,7,8,17,4,6,23.52941176470588,35.294117647058826,0,2
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.accept,13,19,20,10,14,50.0,70.0,0,1
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.appendFieldsIn,9,11,22,5,7,22.727272727272727,31.818181818181817,0,3
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.setExcludeFieldNames,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.setUpToClass,6,8,11,4,7,36.36363636363637,63.63636363636363,0,0
@@ org.apache.commons.lang3.builder.ReflectionToStringBuilder.toString,8,10,18,6,11,33.33333333333333,61.111111111111114,0,2
@@ org.apache.commons.lang3.builder.HashCodeBuilder.isRegistered,6,7,5,3,4,60.0,80.0,0,0
@@ org.apache.commons.lang3.builder.HashCodeBuilder.reflectionAppend,13,19,31,10,15,32.25806451612903,48.38709677419355,0,5
@@ org.apache.commons.lang3.builder.HashCodeBuilder.reflectionHashCode,8,10,24,6,11,25.0,45.83333333333333,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.register,4,4,2,1,2,50.0,100.0,0,0
@@ org.apache.commons.lang3.builder.HashCodeBuilder.unregister,7,9,9,4,6,44.44444444444444,66.66666666666666,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.<init>,10,13,11,5,8,45.45454545454545,72.72727272727273,0,0
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,5,5,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,3
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,23,32,46,11,21,23.91304347826087,45.65217391304348,0,4
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.HashCodeBuilder.append,7,8,17,3,6,17.647058823529413,35.294117647058826,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.isRegistered,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.register,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.unregister,6,8,9,4,6,44.44444444444444,66.66666666666666,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendToString,9,13,26,6,10,23.076923076923077,38.46153846153847,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.appendStart,5,6,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendEnd,4,4,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.removeLastFieldSeparator,12,17,37,12,21,32.432432432432435,56.75675675675676,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,5,5,13,2,3,15.384615384615385,23.076923076923077,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendInternal,54,80,156,29,55,18.58974358974359,35.256410256410255,0,17
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,10,12,31,7,11,22.58064516129032,35.483870967741936,0,6
@@ org.apache.commons.lang3.builder.ToStringStyle.reflectionAppendArrayDetail,10,12,31,7,11,22.58064516129032,35.483870967741936,0,5
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.append,7,8,20,3,5,15.0,25.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendDetail,7,8,22,5,9,22.727272727272727,40.909090909090914,0,2
@@ org.apache.commons.lang3.builder.ToStringStyle.appendClassName,7,9,16,4,6,25.0,37.5,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.appendIdentityHashCode,5,6,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.appendFieldStart,5,6,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.isFullDetail,4,4,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.setArrayStart,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setArrayEnd,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setArraySeparator,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setContentStart,4,4,5,2,3,40.0,60.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.setContentEnd,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setFieldNameValueSeparator,4,4,5,2,3,40.0,60.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.setFieldSeparator,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setNullText,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setSizeStartText,4,4,5,2,3,40.0,60.0,0,1
@@ org.apache.commons.lang3.builder.ToStringStyle.setSizeEndText,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setSummaryObjectStartText,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.ToStringStyle.setSummaryObjectEndText,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.builder.IDKey.equals,9,11,19,4,6,21.052631578947366,31.57894736842105,0,2
@@ org.apache.commons.lang3.exception.DefaultExceptionContext.setContextValue,7,8,11,2,4,18.181818181818183,36.36363636363637,0,1
@@ org.apache.commons.lang3.exception.DefaultExceptionContext.getContextValues,7,8,10,2,4,20.0,40.0,0,1
@@ org.apache.commons.lang3.exception.DefaultExceptionContext.getFirstContextValue,7,8,8,3,4,37.5,50.0,0,0
@@ org.apache.commons.lang3.exception.DefaultExceptionContext.getContextLabels,5,5,5,1,2,20.0,40.0,0,1
@@ org.apache.commons.lang3.exception.DefaultExceptionContext.getFormattedExceptionMessage,14,18,28,8,11,28.57142857142857,39.285714285714285,0,4
@@ org.apache.commons.lang3.exception.ExceptionUtils.getCause,12,16,25,9,15,36.0,60.0,0,3
@@ org.apache.commons.lang3.exception.ExceptionUtils.getRootCause,5,5,3,2,3,66.66666666666666,100.0,0,0
@@ org.apache.commons.lang3.exception.ExceptionUtils.getCauseUsingMethodName,5,6,6,3,4,50.0,66.66666666666666,0,1
@@ org.apache.commons.lang3.exception.ExceptionUtils.getThrowableList,6,7,14,5,10,35.714285714285715,71.42857142857143,0,1
@@ org.apache.commons.lang3.exception.ExceptionUtils.indexOf,21,29,55,18,38,32.72727272727273,69.0909090909091,0,5
@@ org.apache.commons.lang3.exception.ExceptionUtils.printRootCauseStackTrace,9,11,16,4,7,25.0,43.75,0,1
@@ org.apache.commons.lang3.exception.ExceptionUtils.printRootCauseStackTrace,9,11,16,4,7,25.0,43.75,0,1
@@ org.apache.commons.lang3.exception.ExceptionUtils.getRootCauseStackTrace,15,19,36,7,11,19.444444444444446,30.555555555555557,0,9
@@ org.apache.commons.lang3.exception.ExceptionUtils.removeCommonFrames,11,15,31,9,16,29.03225806451613,51.61290322580645,0,2
@@ org.apache.commons.lang3.exception.ExceptionUtils.getStackFrames,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.exception.ExceptionUtils.getStackFrames,5,5,5,1,2,20.0,40.0,0,0
@@ org.apache.commons.lang3.exception.ExceptionUtils.getStackFrameList,10,13,16,7,11,43.75,68.75,0,3
@@ org.apache.commons.lang3.exception.ExceptionUtils.getMessage,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ org.apache.commons.lang3.exception.ExceptionUtils.getRootCauseMessage,5,5,4,2,3,50.0,75.0,0,0
@@ org.apache.commons.lang3.exception.ContextedException.<init>,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.exception.ContextedRuntimeException.<init>,4,4,5,2,3,40.0,60.0,0,1
@@ org.apache.commons.lang3.event.EventListenerSupport$ProxyInvocationHandler.invoke,5,5,5,1,2,20.0,40.0,0,1
@@ org.apache.commons.lang3.event.EventListenerSupport.writeObject,5,5,9,1,2,11.11111111111111,22.22222222222222,0,0
@@ org.apache.commons.lang3.event.EventUtils$EventBindingInvocationHandler.invoke,7,9,21,5,6,23.809523809523807,28.57142857142857,0,0
@@ org.apache.commons.lang3.event.EventUtils$EventBindingInvocationHandler.hasMatchingParametersMethod,5,5,8,2,2,25.0,25.0,0,0
