@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.collections4.set.TransformedSortedSet.transformedSortedSet,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.set.AbstractSetDecorator.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.set.PredicatedSet.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.set.MapBackedSet.mapBackedSet,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.MapBackedSet.add,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.set.MapBackedSet.addAll,8,9,9,9,100.0,0,0
@@ org.apache.commons.collections4.set.MapBackedSet.remove,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.size,5,5,4,1,25.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.isEmpty,7,8,2,2,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.contains,7,8,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.iterator,7,8,8,8,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.toArray,5,5,7,6,85.71428571428571,0,0
@@ org.apache.commons.collections4.set.CompositeSet.toArray,13,16,24,12,50.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.add,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.remove,7,8,6,6,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.containsAll,7,8,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.addAll,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.removeAll,7,8,9,6,66.66666666666666,0,0
@@ org.apache.commons.collections4.set.CompositeSet.retainAll,5,5,5,2,40.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.addComposited,10,13,18,15,83.33333333333334,0,0
@@ org.apache.commons.collections4.set.CompositeSet.addComposited,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.set.CompositeSet.equals,8,10,11,7,63.63636363636363,0,0
@@ org.apache.commons.collections4.set.CompositeSet.hashCode,8,9,7,4,57.14285714285714,0,0
@@ org.apache.commons.collections4.set.UnmodifiableSet.unmodifiableSet,4,4,4,4,100.0,0,1
@@ org.apache.commons.collections4.set.UnmodifiableNavigableSet.unmodifiableNavigableSet,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.TransformedSet.transformedSet,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.set.TransformedSet.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.set.TransformedNavigableSet.transformedNavigableSet,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.set.UnmodifiableSortedSet.unmodifiableSortedSet,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.listOrderedSet,9,12,10,8,80.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.listOrderedSet,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.add,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.addAll,5,5,5,2,40.0,0,1
@@ org.apache.commons.collections4.set.ListOrderedSet.remove,4,4,6,5,83.33333333333334,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.removeAll,5,5,5,2,40.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.retainAll,10,13,16,13,81.25,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.add,4,4,8,6,75.0,0,0
@@ org.apache.commons.collections4.set.ListOrderedSet.addAll,9,11,17,11,64.70588235294117,0,0
@@ org.apache.commons.collections4.sequence.EditScript.visit,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.sequence.SequencesComparator.buildSnake,7,9,34,14,41.17647058823529,0,0
@@ org.apache.commons.collections4.sequence.SequencesComparator.getMiddleSnake,47,72,279,117,41.935483870967744,0,1
@@ org.apache.commons.collections4.sequence.SequencesComparator.buildScript,22,33,126,49,38.88888888888889,0,3
@@ org.apache.commons.collections4.sequence.ReplacementsFinder.visitKeepCommand,6,7,15,11,73.33333333333333,0,1
@@ org.apache.commons.collections4.bag.PredicatedBag.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag$BagIterator.hasNext,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag$BagIterator.next,6,7,17,11,64.70588235294117,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag$BagIterator.remove,9,11,22,22,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractBagDecorator.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.bag.CollectionBag.containsAll,6,7,6,4,66.66666666666666,0,0
@@ org.apache.commons.collections4.bag.CollectionBag.addAll,9,11,12,5,41.66666666666667,0,0
@@ org.apache.commons.collections4.bag.CollectionBag.removeAll,11,14,16,9,56.25,0,0
@@ org.apache.commons.collections4.bag.CollectionBag.retainAll,8,10,13,9,69.23076923076923,0,0
@@ org.apache.commons.collections4.bag.TransformedSortedBag.transformedSortedBag,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger.equals,7,8,8,8,100.0,0,0
@@ org.apache.commons.collections4.bag.SynchronizedBag.equals,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.bag.TransformedBag.transformedBag,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.bag.TransformedBag.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.bag.UnmodifiableSortedBag.unmodifiableSortedBag,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.bag.TreeBag.add,7,9,9,7,77.77777777777779,0,0
@@ org.apache.commons.collections4.bag.UnmodifiableBag.unmodifiableBag,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.bag.CollectionSortedBag.containsAll,6,7,6,4,66.66666666666666,0,0
@@ org.apache.commons.collections4.bag.CollectionSortedBag.addAll,9,11,12,5,41.66666666666667,0,0
@@ org.apache.commons.collections4.bag.CollectionSortedBag.removeAll,11,14,16,9,56.25,0,0
@@ org.apache.commons.collections4.bag.CollectionSortedBag.retainAll,8,10,13,9,69.23076923076923,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.getCount,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.containsAll,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.containsAll,7,8,9,9,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.add,6,7,16,16,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.addAll,9,11,12,5,41.66666666666667,0,1
@@ org.apache.commons.collections4.bag.AbstractMapBag.remove,4,4,9,9,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.remove,9,11,23,23,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.removeAll,10,13,15,6,40.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.retainAll,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.retainAll,11,14,24,18,75.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.toArray,8,9,15,10,66.66666666666666,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.toArray,12,15,40,14,35.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.uniqueSet,4,4,9,5,55.55555555555556,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.doWriteObject,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.doReadObject,5,5,13,8,61.53846153846154,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.equals,13,17,19,19,100.0,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.hashCode,8,9,9,6,66.66666666666666,0,0
@@ org.apache.commons.collections4.bag.AbstractMapBag.toString,9,11,12,11,91.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.<init>,10,13,18,18,100.0,0,1
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayIterator.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorIterable.<init>,6,7,11,7,63.63636363636363,0,0
@@ org.apache.commons.collections4.iterators.IteratorIterable.iterator,4,4,8,6,75.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.peekingIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.fill,8,10,15,11,73.33333333333333,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.hasNext,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.peek,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.element,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.next,7,8,9,9,100.0,0,0
@@ org.apache.commons.collections4.iterators.PeekingIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.hasNext,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.hasPrevious,6,7,8,4,50.0,0,1
@@ org.apache.commons.collections4.iterators.SingletonListIterator.nextIndex,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.previousIndex,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.next,5,6,10,6,60.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.previous,5,6,10,6,60.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.remove,5,6,9,5,55.55555555555556,0,0
@@ org.apache.commons.collections4.iterators.SingletonListIterator.set,5,6,10,6,60.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator.unmodifiableOrderedMapIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableIterator.unmodifiableIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.getKey,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.getValue,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.setValue,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.EntrySetMapIterator.toString,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.<init>,7,8,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.hasNext,8,10,16,16,100.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.next,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.ZippingIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.hasNext,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.NodeListIterator.next,5,6,13,8,61.53846153846154,0,0
@@ org.apache.commons.collections4.iterators.EnumerationIterator.remove,6,7,11,11,100.0,0,1
@@ org.apache.commons.collections4.iterators.LoopingListIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.hasNext,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.next,6,7,11,9,81.81818181818183,0,1
@@ org.apache.commons.collections4.iterators.LoopingListIterator.nextIndex,6,7,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.hasPrevious,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.previous,9,11,20,18,90.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingListIterator.previousIndex,6,7,12,12,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.hasPrevious,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.previous,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectArrayListIterator.set,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingIterator.hasNext,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.LoopingIterator.next,6,7,11,9,81.81818181818183,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.checkBound,6,7,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayIterator.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.hasPrevious,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.previous,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.ArrayListIterator.set,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.<init>,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.<init>,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.addIterator,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.setIterator,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.hasNext,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.next,6,7,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.remove,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.getIteratorIndex,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.start,6,7,19,11,57.89473684210527,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.set,4,4,11,11,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.checkNotStarted,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.least,14,19,65,23,35.38461538461539,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.anyValueSet,7,8,14,7,50.0,0,0
@@ org.apache.commons.collections4.iterators.CollatingIterator.anyHasNext,7,8,2,2,100.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableListIterator.umodifiableListIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.PushbackIterator.pushbackIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.PushbackIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.PushbackIterator.next,5,5,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.UnmodifiableMapIterator.unmodifiableMapIterator,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.AbstractMapIteratorDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonIterator.hasNext,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonIterator.next,5,6,10,6,60.0,0,0
@@ org.apache.commons.collections4.iterators.SingletonIterator.remove,7,9,13,9,69.23076923076923,0,0
@@ org.apache.commons.collections4.iterators.PermutationIterator.<init>,7,8,11,10,90.9090909090909,0,0
@@ org.apache.commons.collections4.iterators.PermutationIterator.hasNext,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.PermutationIterator.next,28,41,132,49,37.121212121212125,0,1
@@ org.apache.commons.collections4.iterators.IteratorChain.<init>,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.<init>,5,5,1,1,100.0,0,1
@@ org.apache.commons.collections4.iterators.IteratorChain.addIterator,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.checkLocked,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.lockChain,4,4,5,3,60.0,0,1
@@ org.apache.commons.collections4.iterators.IteratorChain.updateCurrentIterator,10,13,30,15,50.0,0,0
@@ org.apache.commons.collections4.iterators.IteratorChain.remove,4,4,7,5,71.42857142857143,0,3
@@ org.apache.commons.collections4.iterators.FilterListIterator.hasNext,6,7,6,3,50.0,0,0
@@ org.apache.commons.collections4.iterators.FilterListIterator.hasPrevious,6,7,6,3,50.0,0,0
@@ org.apache.commons.collections4.iterators.FilterListIterator.next,5,6,9,6,66.66666666666666,0,1
@@ org.apache.commons.collections4.iterators.FilterListIterator.previous,5,6,9,6,66.66666666666666,0,0
@@ org.apache.commons.collections4.iterators.FilterListIterator.setNextObject,12,16,26,24,92.3076923076923,0,0
@@ org.apache.commons.collections4.iterators.FilterListIterator.setPreviousObject,12,16,26,24,92.3076923076923,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.add,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.hasNext,5,6,12,7,58.333333333333336,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.hasPrevious,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.next,6,7,20,20,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.nextIndex,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.previous,9,11,19,19,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.previousIndex,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.remove,9,12,33,21,63.63636363636363,0,1
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.set,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.ListIteratorWrapper.reset,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.<init>,5,5,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.updateCurrentIterator,12,15,24,24,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.findNext,5,5,6,6,100.0,0,1
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.findNextByIterator,14,20,48,26,54.166666666666664,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.next,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.ObjectGraphIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.LazyIteratorChain.updateCurrentIterator,12,16,41,16,39.02439024390244,0,0
@@ org.apache.commons.collections4.iterators.LazyIteratorChain.remove,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.collections4.iterators.ReverseListIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.ReverseListIterator.set,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.ReverseListIterator.add,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.FilterIterator.hasNext,6,7,6,3,50.0,0,0
@@ org.apache.commons.collections4.iterators.FilterIterator.next,5,6,8,5,62.5,0,0
@@ org.apache.commons.collections4.iterators.FilterIterator.remove,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.iterators.AbstractListIteratorDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.SkippingIterator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.SkippingIterator.remove,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.iterators.AbstractUntypedIteratorDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.<init>,8,10,10,10,100.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.hasNext,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.checkBounds,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.iterators.BoundedIterator.remove,4,4,8,8,100.0,0,0
